amount,lat,lon,tilt_x,tilt_y,tilt_z,hour
3165.9242520544612,12.960420723919633,77.59072618254986,0.8363545946639612,0.18096512871916884,0.7537071792608987,12.401711648773539
2921.586610614456,12.98699197200175,77.60213213446416,0.7301930635003021,0.19637974263410515,0.9506955535403494,13.974904253760073
3338.9405004696123,12.96231780032652,77.61286647079312,0.6494379414080811,0.25031891374018905,0.9284746560553744,12.07510172379535
1882.7468134530768,12.98403428278103,77.59877447034411,0.7080159760487553,0.23453911632403168,0.7550251549144547,17.708847652006156
1941.6982460539693,12.975153381955902,77.60628722794232,0.8038654287319735,0.202569598448742,1.0379735211086571,11.350735010725447
1399.845767028305,12.953507322854119,77.59214692513812,0.5007814433650786,0.1869675575052539,0.953383769974804,15.29516867959251
2939.5012306202266,12.977953291952163,77.60082769125228,0.6711969260560778,0.1113322982696264,0.7619651679022541,17.2381877372095
3278.936503512114,12.970423326978072,77.60283356829477,0.8383057398581605,0.26459988130630285,0.818277483602785,15.601295546380884
2957.772866151886,12.967045329437504,77.57480405724148,0.6488131598906481,0.17764517010671715,0.843594795825382,11.416340497720292
4174.492433347537,12.97404957093172,77.59046561197623,0.8546108560431409,0.2777420120213129,0.8435236561199352,17.79577965602394
2494.4039811709536,12.976346334855668,77.60409700384278,0.8414743819359812,0.20980546460659177,0.9293050188818442,14.658641165856212
3168.741655592513,12.978675918219746,77.59734468335637,0.6934470884511048,0.30126421043107227,0.8023648248941738,3.5091511342142
1408.2991238606858,12.983382528475481,77.58263484951848,0.6431460695110999,0.23031607666831583,1.0128136747121934,11.066593237666453
2112.900297525599,12.975681359127783,77.57029877624272,0.6712641125850365,0.12839901843895607,1.0045803451367992,20.60452894561093
3195.5377575657776,12.957843659112136,77.59094219254698,0.9664614492001434,0.1692792259869394,0.961931730959959,20.937287366058737
3349.1021107431443,12.966863545423488,77.59388414307107,0.8874424446933243,0.19154325196640176,0.9044241775393851,17.104444840260793
2206.033052335818,13.001030483352686,77.58576077050172,0.7125390971806738,0.1563108556445838,0.9937447515151537,18.136275907833323
2428.400748141933,12.978844910603819,77.59603084937028,0.639184644837959,0.1811469591408978,0.872405227719599,11.88682407496854
982.1262533191905,12.995292873008115,77.59966386747233,0.7117041035581263,0.13165304207089454,0.8275511138616791,13.959422325043764
2142.9707991933906,12.985554340821992,77.60130687170727,0.7243826926616764,0.20028606405495614,1.019010964561974,19.94146640183855
3390.383163519786,12.974018020715558,77.57104081075067,0.5756641262390645,0.211870597450547,0.931754275701901,16.703660970248297
3075.2050161065663,12.974614070697811,77.58145714902192,0.7080041269215259,0.14979452963969409,0.8315942359418609,15.259793535548207
3000.6657213812096,12.971234199601232,77.59155377351645,0.832240432481173,0.2970127146740956,0.8582257632958421,14.252765828427924
2549.77368718096,12.954221953841536,77.60032173131037,0.5200643318783527,0.20317566306402296,0.8263572016234733,19.69788800493883
2507.0631586281766,12.971780472524683,77.5994923401355,0.7826583965137248,0.1591629566938544,1.1022174858828606,19.488128614200583
1839.6788605265529,12.983706745525422,77.59931869947877,0.8374797970054779,0.11852303500173915,0.9004098437450525,17.598687003075046
3198.8284202025347,12.965603600051788,77.59076582058032,0.6439442654905632,0.20299714446985842,0.9157771311253669,15.265100264330245
2920.97294438939,12.975719529990618,77.5913236656269,0.8694175758191056,0.18697557335933238,0.9721219047861941,13.572974056932848
2992.0188479927992,12.980115910458933,77.58731670731578,0.6309662937551654,0.23915204536432216,0.7784639017392995,17.772054878738853
1973.9651573324195,12.962503195606876,77.60228194128106,0.7441082661860403,0.1928314867514016,1.0096547266286224,10.592360620102077
500.0,12.967086971356563,77.5853951121226,0.669322731533637,0.14031406088656367,0.8392153869212147,11.421720609653832
3597.1527117536957,12.96142088509523,77.6031003639519,0.6693003642837396,0.2835359148088791,1.083001628611515,9.195634556860242
2021.1625439915958,12.963378343933107,77.59667853238138,0.6382700930241954,0.2217812439753593,0.8687341269985407,19.9409191119725
1637.2242359568795,12.95872394716347,77.59414955521545,0.769857548086202,0.18729456442008208,1.0037640014763185,12.11733350348262
3193.4789119139937,12.96259551538622,77.58803289600223,0.7848805457731449,0.20823192657248693,0.6503201882880913,16.616031147006503
2107.9873600808705,12.98579455680798,77.58104458138835,0.6935577800422811,0.22370209782808292,0.782486692391403,14.497769917161891
3559.936384046622,12.962445229709097,77.58812347243622,0.5640031786327725,0.12855716930532823,0.8706392841002374,23.0
3117.0059495766973,12.972864592190607,77.59129993131376,0.740317016663439,0.20788471099814052,0.6969217001875109,16.767621816143347
3183.569323200478,12.96657131246329,77.57090975688419,0.7422014359410694,0.17749382633530542,0.9600884448841405,7.5514369630186255
1134.0442887994657,12.98338865937037,77.59262644844665,0.6783284988613573,0.2253649992814876,0.9312958125436249,19.701743026386335
3711.9439853864005,12.984711622966037,77.60384357368027,0.8867231287180808,0.16299090376968609,0.8009172350140124,13.451396145577263
2761.2505312338562,12.98024069982139,77.60027217905434,0.5436070735099345,0.16976490724514587,0.8984041370135502,14.196288792203784
2130.722860753797,12.974661345531029,77.58963794124259,0.47827162897464315,0.28314355492820287,0.9806477229923125,12.309950947959827
2643.3884673422513,12.969289404631592,77.59506936298415,0.6269165100302329,0.2615456045441068,0.6896950483130027,15.78245007455385
723.76476710168,12.959681252958088,77.58903835430579,0.7710424534091449,0.03522194100163459,0.7726510983765343,15.730052550699286
2908.6528114806706,12.991035288811222,77.59608760733336,0.5944155362566159,0.2578380991232156,0.8664911700776656,12.418091289405487
1470.6284918179285,12.964003269822475,77.61000107823745,0.6019029081473924,0.19631739868711218,0.9023723626632476,12.967421918054285
1147.3297141564656,12.97823646347033,77.60428498802625,0.7951021336178155,0.1645908968550494,0.8941388578398457,15.405144532353267
977.6408137821088,12.982195655726235,77.59980794305693,0.7462547922797749,0.14964126321461751,0.9889294785435712,5.6290740539597515
3612.6883749899253,12.966047195030947,77.58967115087616,0.7377060909628399,0.1525441185860006,0.9477211245655397,9.234010117985193
1870.7366063072113,12.98198012527316,77.60209938392944,0.7781428919465527,0.16600320276207925,0.969663484057106,21.679968384392073
4033.7277099164994,12.97924213203339,77.57773123048626,0.6574807046727116,0.14364337081590783,0.7610124267195635,16.311283777280966
1964.1985369477022,12.988879638353819,77.59207646518009,0.6621015925941808,0.1322700169463679,0.914482385479938,12.900364053036881
792.6420424070532,12.966906535335733,77.60043711419824,0.7809779272561425,0.14798099245780447,0.8692857490762057,8.215668673852658
1383.4755600513408,12.958741359827203,77.60200421214047,0.56551132192188,0.21616969275328438,1.0462071881668769,14.774735340214091
3735.811620006939,12.966545102445556,77.60129884490216,0.4857280153601453,0.20250450742853987,0.91743956373779,18.940768367124424
2344.1018220633323,12.973688535425344,77.5975483068921,0.6566715826372145,0.2277928225775928,0.8330946065283971,23.0
1951.712703509399,12.972182127270852,77.59264275020917,0.7930873289065691,0.1966815080394973,0.985250127595504,22.56822569998279
2660.0182258527875,12.967665621037256,77.59997975969827,0.7255559698986803,0.1346660334677604,0.9563297795864648,11.45224791948586
3001.782736167545,12.952508025410228,77.58507138959413,0.7857291504123015,0.22472204617468033,0.8178398327359521,13.016801874462839
3617.398815902461,12.976304829961292,77.58615322736706,0.4983705689576834,0.14976553605625426,0.8651510297230826,9.114003079053312
3948.4992298929265,12.991323444790822,77.5952173467646,0.7315496808323492,0.23233071509944672,0.8668553540391639,11.633379733504194
2140.231354210914,12.97624251238123,77.59633197642708,0.7653864504642377,0.14170399985215199,1.0227461092279537,14.148627347500993
1173.9523139179616,12.977691355190535,77.57634384821435,0.5649202577389315,0.16562616867982374,0.9203241873878443,13.531452013495425
2086.534838876724,12.977324453061552,77.59915146380949,0.7862057590546545,0.18193041797160428,0.9726782478560172,23.0
2760.280506582886,12.975570466698825,77.60232728377919,0.6888481103494206,0.23372024005284744,0.8506728278869917,9.738572230095137
1536.2410737893892,12.980916659668681,77.59382714762533,1.0071336701606002,0.20879986260636976,0.9334800291139441,14.81962220324841
1542.849085104957,12.975553736811857,77.61834466283284,0.4822763931103264,0.20100006610754623,1.0303360902929657,6.746160950813426
2843.7878815498852,12.968473228303468,77.58777064893685,0.836911436767475,0.2942834392527653,0.8638923234749353,16.323563121950933
2451.347648429549,12.963640110899913,77.59098912836613,0.6605841903473926,0.10815084193874273,0.9115154803837776,9.6331786372962
2532.7969954115865,12.969110263447194,77.59064933093873,0.5382848285559956,0.14808111786497247,0.7636693743762393,19.41050523353117
1741.5046652999304,12.974741294964508,77.5938381238871,0.6473044856435007,0.14594057609805045,0.8234441910089972,13.835896427938835
2269.599285794233,12.968439170388772,77.59131275187033,0.7277479241337466,0.11146738450388628,0.8665557108002178,9.392062926868428
1575.7668557316956,12.974743386831316,77.58053189455396,0.8037466669565043,0.16402402435569863,0.7939160691048279,6.589192985768168
3390.1984111247866,12.975991501337004,77.58913451703764,0.8721964288132176,0.2343884581898353,1.0321973677521847,11.085450045561315
3535.2493347237523,12.979931794312701,77.59362379304225,0.8421893088704342,0.17041763007421243,0.8161992979758488,15.957523562971353
653.8121377619061,12.98442794968839,77.60688572082061,0.6034617979295505,0.18334985140068452,0.9786798592117245,16.686054588625847
1570.48913980759,12.97238007418479,77.61662243273373,0.8130164692266116,0.1138722586059859,0.9186836237531477,13.006248075306907
1003.470744909921,12.958522234348523,77.6079547389785,0.7391284957120874,0.16017372124198265,0.9030851948510463,18.703188173731874
1849.9760655931018,12.968148959031808,77.58684620970327,0.6345396979071012,0.1769150642206208,1.0486163644965159,10.457028428419717
2416.562030209639,12.972040625674067,77.58764190389374,0.6788089406522518,0.23212002112735572,0.6739399703072421,3.291760629965724
1050.3547803014699,12.95324231243823,77.59300671422491,0.6290157340555276,0.11625418010408894,0.8803795103176896,16.130214602969996
1578.1401868746868,12.985486645201025,77.61244558888853,0.7037092341936455,0.1772495627139431,0.7919619663434558,20.160383250733535
1496.0426279185015,12.973023779125105,77.59294575947818,0.6270342117705879,0.25434090150344457,0.7038579590866962,20.197334694630975
2707.2673293989437,12.975413528345804,77.58132492509462,0.597200592678256,0.17774583571883681,0.7805268266242309,9.800763037538662
2569.3443370362506,12.985255264625263,77.58958822863048,0.7479119127782772,0.09422192929406606,0.9017237535003071,12.821227250713767
1778.2624466627467,12.965298571698577,77.6021705600182,0.7628730548259637,0.2639587888674096,0.8274652870793555,17.89528006296203
2676.820872139398,12.97734041930884,77.60149940276897,0.6812402999908388,0.23674484712691665,0.9896613589825148,12.491575568164917
1953.3199154127346,12.970501358768981,77.59259783333508,0.8367651303935972,0.24346985875393956,0.878615415205867,15.421539442433975
2228.344889673947,12.969759131329841,77.6014341467356,0.6739569413504887,0.11281081766273031,0.8675261645279058,12.134240416758871
4173.452090298537,12.963878076121956,77.57186827797453,0.6697225454874461,0.27562278629236076,0.8679719049493908,10.642444970154505
3840.461051790348,12.988256032136865,77.59563829235033,0.7660488982345697,0.1613361957444401,0.8901505593870461,11.41450539437297
1200.4187630724023,12.967844999599246,77.60320685421368,0.6867574415056663,0.17452805278898847,0.8581521465057247,18.822900771804925
3329.7324178791746,12.978594642468957,77.58627136724846,0.7084797729026143,0.16486114170039984,0.8148746302435836,15.055131058523495
3311.396554491592,12.952849926125282,77.58623661463504,0.44795615293809343,0.24734685909776039,0.9989184883976037,20.087526553622233
1351.7367112473817,12.983399885296897,77.57593551847236,0.7016707384737975,0.19101008237473524,0.8375904949611055,17.08168277981768
3318.7776437548605,12.98212211155957,77.6104989559481,0.517280406252874,0.2240870516293813,0.8616473383653814,21.42586092592377
4037.931918412553,12.972574341102973,77.58739846022978,0.5779049429001129,0.20379505114421842,0.9429405080090311,18.272272771834945
1377.4551937555862,12.96933057533862,77.59701043277862,0.5664677461244494,0.19524789981535398,0.9318741246157253,18.037363320986817
1582.4971789857364,12.975600000056136,77.60063917041484,0.5957416846466174,0.15266079681269018,0.8106561937653951,14.518048405457272
3517.6614668435022,12.994487906608803,77.60972067949142,0.6451146140367746,0.2906070293653883,0.9754981944110747,23.0
2771.495310825648,12.953967633010965,77.59306102226014,0.6513507384454514,0.12683031857473853,0.9537670339838404,15.450792879578138
3051.476275239523,12.979420273875741,77.58920570206222,0.7664275204257125,0.22061269870173422,0.9177974834187255,7.106306523496479
2840.5892164004968,12.962483826978461,77.5963306764857,0.7222387814134696,0.21883282960536396,0.8568683149418508,16.072134158455867
2890.695920928144,12.971400816037002,77.60744080276542,0.5098925571182014,0.2577178143076213,0.8593269309478592,11.070831027050279
1173.527871688917,12.969121198809214,77.592898274686,0.7083294637546808,0.2694045016189639,0.879820289699839,19.06808608640646
3547.3177066214485,12.967316817422024,77.58505130918415,0.7318255246583427,0.19313057002916123,0.7768168058872235,17.903267032723754
3669.5899924277737,12.971495348709473,77.57919242191684,0.6671433483747041,0.22651971529623766,0.8960731551403044,14.233945400269393
2270.6092559319723,12.960258288547223,77.58238702615395,0.6939114023093297,0.28824368552262547,0.9892102040447,11.448427946227357
2456.5230501861374,12.98189180436128,77.60324391497407,0.7190310125397056,0.1967411616538874,0.9876371189834023,15.585702906883215
968.8924974442778,12.953658564888014,77.59139375523694,0.776459959763558,0.14667832624674118,0.8619148228723548,12.435064768571781
3014.254756017835,12.976997645128284,77.58852479090079,0.5425120012537265,0.18077659436502894,1.0064083272725537,18.151215971135347
3072.0574417141443,12.968334641474655,77.58744032776816,0.6755682961360351,0.13476770006927663,1.0905904554529444,17.224062857032184
2437.808983000689,12.959890751061925,77.595450458602,0.8508336098057728,0.21859084054973615,0.8683792464737172,23.0
3624.3533598705026,12.973623833705988,77.59220544906235,0.8416661308297956,0.25322281040703176,0.9691514706432168,13.2195418453963
2165.9227690200596,12.956030489132935,77.5918686785628,0.785093692777578,0.1939479253966231,0.6737190037309208,13.786297486061423
3064.6059258936,12.971997138217198,77.6080932392781,0.7536824683955675,0.11895199752731798,0.7741853271818009,14.380897304252906
1480.3356613078845,12.957371230921884,77.60998016281862,0.8654634748402088,0.2510825417528839,0.909112102933352,14.556057862915674
2476.447849125762,12.97621272084318,77.57849978327091,0.8917848001606665,0.11118505192171108,0.7993266937481612,19.108315751845918
2325.645742097164,12.962356426663696,77.59787592731143,0.6870920011953147,0.12270226110384795,1.103920204472245,13.89461741975147
2725.307922040942,12.967090059829708,77.58683137901379,0.6030567556711679,0.19108308062526408,0.9597879687296553,22.88952686457398
2130.4730711666416,12.974539493879432,77.59211748886139,0.6729707682375504,0.21258926228377498,0.9965831646858131,17.329100438902806
2368.527404328332,12.963874578881578,77.59769278385127,1.0096695513772054,0.22111237493791772,0.8970973593839413,13.057055808047902
3326.047171441506,12.971020360003317,77.59247280083069,0.5430643657274805,0.19669302239767633,0.7996791980136349,12.035017260077316
2063.2357627617826,12.956461694987551,77.59690459880628,0.6529460860470582,0.2880021882567429,0.8481189717825119,19.163488773633826
893.4228992613207,12.977908756035962,77.60132970206031,0.5587308847507368,0.2032584170541601,0.925438047962636,15.114080607547242
4249.58390420542,12.989249138055508,77.5975457680054,0.7124763862877385,0.2517334050876468,0.8362084661590989,15.036240215027021
3881.4540786904863,12.9995220886791,77.58813163695832,0.5797308971105132,0.2393477282047349,0.9671191991727199,12.606079094303524
1207.7373048943814,12.972511681466665,77.5883080039303,0.6891248977166382,0.13535631338977352,0.9711414969204639,14.75421727631797
3189.7078052451943,12.979482041407973,77.58020294703383,0.5049904839981241,0.19151347563572393,0.9004981303939589,12.444180596788913
1997.0252294486568,12.953793743270925,77.58606079702479,0.761762066508465,0.306166025664051,0.7174364912983,20.446845824903992
2763.48721533106,12.986627343263056,77.61422068361898,0.8222345256467974,0.17478245730298714,1.071478493366596,17.86824060902159
2794.224129013494,12.979362285047241,77.58667996425905,0.6616056377936541,0.16626897378216549,0.8787327143310483,14.300924642796904
2265.592199683678,12.966760665550488,77.58266621187556,0.6864869992924297,0.20852877907385112,1.1709276648471036,14.242127667789077
1716.2343344136034,12.98397180800289,77.59779927861845,0.6836592769268688,0.17657400353699743,0.9652535696352196,15.368696672956869
1809.4589476837405,12.969055239233548,77.59349635240709,0.7180910675225025,0.1603147710248881,0.8790044923267943,14.977839044511468
1583.8080845187576,12.967019748169855,77.59264406763151,0.6961830413033572,0.17583583028512068,0.9447821876498004,11.172255282763329
1668.1777917695554,12.976353349254275,77.60869045966412,0.7768116952430694,0.2716004835684313,0.6980714482921389,7.396903486460072
2432.8217099506446,12.960966455001698,77.60009126675558,0.8233039133450946,0.1931690654261214,1.0026142403235967,11.809197334235886
1784.2400108892482,12.981816247644,77.58930007068297,0.6185928777507816,0.1335962483622644,1.1566941237529476,14.485930037339878
3182.05206571262,12.961040101880732,77.59035524082408,0.6690671507225703,0.12441267309559179,0.6910766526156621,12.048667209130036
3987.246155335927,12.961099452101768,77.58957413486094,0.7901619448924744,0.3103402466027235,0.8712590990174293,18.27735212158228
1919.946758629957,12.962503102115917,77.6033473962158,0.5578330951940967,0.1888332815282949,0.8894661877208474,14.083387456396983
2739.404500535377,12.979195000375162,77.59151852370547,0.502927871815443,0.22172892504827094,0.9875228629163064,22.49429430011448
2999.685110302934,12.965432246384804,77.57666846497546,0.7226315952898478,0.16143113868301956,1.1105975674165536,12.754022967083404
2972.0022709192745,12.95812004215633,77.59411680321266,0.7496346411070491,0.2160492984635708,0.9382882122595565,15.562867194806229
2575.9552679160875,12.965543200000642,77.57922973998872,0.6277699812046407,0.2729664825800766,1.1141791824215528,13.844552975320862
3242.6824183597223,12.971279576293195,77.61644230601755,0.6421348945879545,0.16738684081281227,0.9170432476884662,16.75911223093929
2982.248952680657,12.959790275163357,77.58494332086153,0.62398076782591,0.22292933899742914,0.945142381879623,19.263004515988175
1262.337577672702,12.960083188909657,77.59298135234643,0.6133074760655565,0.1297126862054806,0.9328235566160256,17.433123835708386
3369.156064389273,12.992712963340995,77.59718202734702,0.76934958206046,0.3011433059183396,1.0220299783005087,6.876814922135766
3387.290837266742,12.962994345961862,77.59171341839321,0.5819501513002361,0.21342679651222876,0.8577678941889797,16.99944644189147
1736.7138958214184,12.96836957631227,77.59169969598534,0.6734477138566651,0.1793603077823854,0.981828675876151,10.956487430875844
2537.937835447602,12.967927629992008,77.5988182728616,0.6094663832485148,0.18510629383569183,0.7769203393743573,13.760923286334888
3183.3289928110694,12.967386431922296,77.60986215958796,0.5544711024098784,0.17449809127428323,0.8715495895348591,17.75731674734935
2290.6861804206383,12.977813467399692,77.60227509081817,0.787017817474677,0.17705474179382535,0.8363256377061192,10.520956366339842
3572.9780477660115,12.981081429504721,77.60938513878574,0.6480174777826461,0.077625242882517,0.9087961558617943,19.6237920299402
4863.872494619361,12.968540455684684,77.58413380891906,0.7188440080420756,0.19510171339516225,0.8683920250596219,13.586456401795068
1714.0139673650176,12.959235217134077,77.59777362633255,0.549192412019899,0.1930060659697144,1.0132133692456975,23.0
1118.955396846225,12.98434440227849,77.59615246052059,0.6258060546243523,0.22443307686302388,0.8121331904828357,15.274711303175048
2803.8185956048756,12.970646589088034,77.59811091291677,0.7756087880695005,0.17384281267792367,0.7268684064188987,21.82137097060708
3221.5625051261436,12.988903218148572,77.60836231970636,0.958727145584531,0.16144818429294888,0.7642716180288442,19.790716898134036
2269.133626155231,12.949144141024348,77.59239210850208,0.5023783935609688,0.19961125277735126,0.9994168046301319,12.55557967178201
3953.2606633210344,12.973554032212833,77.59054496633446,0.6798892204710574,0.11938159409547582,0.8030442656683778,9.793237089465912
1161.3942002767512,12.990786063338762,77.59993980797418,0.7412280598143499,0.20717115937672922,0.9397844415520709,15.454509444950183
3192.918623031611,12.96806735864562,77.57681797272434,0.6383899846760716,0.10690903702391397,0.8705212496751921,12.669427525911301
1894.1391792411066,12.969345065766655,77.59223147950878,0.7849521986994124,0.2560409324415398,0.9824244054753255,21.318875120348025
4219.377906207297,12.974555116915903,77.59325802310714,0.6133267329339687,0.23421349778303877,0.876923429488339,14.012563313309508
4492.515353168118,12.966012041811151,77.58539641383693,0.7153847660216641,0.15369070617879935,1.1764348516117136,13.798384165924904
1733.3434122166523,12.968479280679473,77.60517059011356,0.6477928095501639,0.23305690066690185,1.0898117015818505,9.416406157051924
1950.4428640914198,12.968221849058086,77.58397759682657,0.8219431082954772,0.20557571121269408,0.8684789819594307,16.676868052319076
3359.587886979802,12.965325792655737,77.59324126951635,0.6323635496964394,0.14954948844575702,0.8547865410905015,10.30311087221267
2112.869350210485,12.983888565502006,77.59753157225323,0.6648126203713484,0.09885619213854553,1.2132326150808463,16.76974765152286
2454.5887820677617,12.976210780322965,77.60813451561476,0.7945689037497154,0.2158217841713226,0.792114903867141,17.32036690599201
2525.38842054241,12.974106282321033,77.59449443565119,0.5971961340907136,0.16028590764324827,0.8944976452081651,12.001299552102541
580.3268438023438,12.979685710068901,77.60396153594128,0.7068750056763572,0.254748478484804,0.9022448919705428,18.82631972407085
2486.1622539057626,12.968956441667967,77.60160595397276,0.5177465656313398,0.20070168669409258,0.8997662102185426,13.900498242835047
1810.272225935826,12.96385796181647,77.5958345755617,0.5912066541370925,0.16502086517513415,0.7261288279469473,9.11502521638312
2006.877177600228,12.965573756953855,77.58370486591727,0.7382131275890803,0.2898919366545236,0.949660240967594,21.181149361254768
3943.632003468814,12.971617830411047,77.58025419139095,0.6009302490463767,0.2288223246301503,0.8029649908607683,11.306117703702725
1243.4931057207436,12.961007882916272,77.59566505401419,0.6455427068176208,0.0172456742447947,1.0435989124169072,17.02828216506592
3313.205186747977,12.966597389834133,77.58917303126097,0.7493086402047937,0.1756804115604567,0.7544034957565379,16.703177896188976
2221.0370696681916,12.966438833581286,77.60379261091681,0.6420813858853069,0.13079555039937885,0.9059465927375476,16.55673869569738
2220.2398315041655,12.99284556229829,77.60205856518098,0.7822842073216357,0.1600101031139846,0.6783879353048112,16.48744766372054
3290.3718960517112,12.943861850600662,77.59275389005563,0.7215662787486063,0.1927633800540732,0.6845616293659276,11.119249453759991
2840.0512945688906,12.969803802785943,77.58302287076059,0.7435683111924503,0.21770242542937732,0.8160648041707368,21.765398406010885
3070.612997219531,12.988856937928148,77.59970735549608,0.8240965598738532,0.2130682871056787,0.8301789917662972,18.824996600802557
3468.184660532861,12.972818444641325,77.58442050553865,0.7319823062614065,0.25389365382824014,1.0465726412989436,16.9002269250016
2168.691616816677,12.979134174734211,77.58701536077069,0.8538847290469344,0.23182991887543336,0.8959408163738102,9.668095057937485
1887.7632654922497,12.972598263150998,77.58480584261785,0.7911262283037823,0.22873734645627528,1.0292406900911555,11.086528497378266
1414.849473442202,12.964926666187836,77.5932149897806,0.6476547570165543,0.21007461615666373,0.8620213405323324,17.629826506756654
1674.5894700210447,12.949180840654911,77.60630192334071,0.829314807502127,0.26433994263629507,0.9606085182880332,6.985263553212732
5449.0944253087255,12.973654556870363,77.59454959129776,0.7263866020902945,0.18418617284045413,0.8274524683081099,16.35481543976148
3744.6795807367866,12.963843933953976,77.59016781307572,0.6605320291339496,0.18548483656324047,0.8206526930901399,9.675292810457517
1148.9256337919787,12.963596645938347,77.57934385069954,0.7278385695320883,0.10472133235137349,0.7179149861082106,11.527872889961548
1177.54204325643,12.966610127440209,77.6001212458473,0.8112326824390262,0.2528082021905018,0.9335753993851275,9.355729569329615
2981.8660617184914,12.989048614066235,77.58679595394071,0.7455045094242221,0.19615371221104227,0.926208341470015,15.98442566312921
3047.2647973779667,12.99564837542254,77.59577517619158,0.8822392832551398,0.34668028530856365,0.9777312887285853,19.46544580733719
3048.883835317364,12.973772079375285,77.59105781384083,0.8086530557898821,0.1797233654118771,0.9214918287141396,16.39207009525074
2245.0442064463023,12.966952327760882,77.60298177219599,0.7523160033402162,0.20442890647083678,1.1026195977193969,16.831332195688987
2374.5457399970996,12.959827735825488,77.59302763607971,0.5973931917258841,0.2273252476804207,0.917602763667751,15.671835584619528
2827.8795241593575,12.976285401615462,77.59401073645476,0.6820267485989878,0.14490500135056436,0.9991826714338121,17.730774043482555
2585.8930062933305,12.989429056000652,77.59945747147455,0.7071664139750851,0.2179273856939614,0.8675890917000898,16.868342457000058
500.0,12.96912659612975,77.61566940182263,0.7696631501217747,0.20173307160285928,0.8091529965698612,4.139607224011273
2270.200369424806,12.947810039592468,77.60348446930358,0.7637333041272192,0.18481559051615812,0.9717695170186637,18.625226950646578
1648.5935657396863,12.978300496718155,77.59371393893652,0.7169540410218286,0.25863019793715036,0.891085201217966,18.204607847843604
2675.211418908512,12.981453997114501,77.59463197990615,0.7120349915377171,0.15481256410446723,0.9832043045929622,13.550748677366373
5485.25900260341,12.955741543596142,77.58935140539676,0.7720456895076069,0.2137451056541111,0.9352936541844681,7.10317308906923
2867.4816654743045,12.97336484183663,77.5851000429648,0.6141413774370014,0.2727332145692523,0.8206986673209844,15.969896102537627
2186.4703138276022,12.976112260161361,77.58907249212933,0.8695515819249856,0.1646689122021851,1.0074337877677029,16.306643216545993
3421.801501977252,12.970868926979911,77.58687851036288,0.4952833114836528,0.18515570086538505,0.8128810046215332,13.238066069756623
2982.687887209213,12.963692290809147,77.60113368383796,0.8455409482172029,0.31726522817359143,0.9625326263295505,15.746798897386766
2920.0944904518415,12.981759372235636,77.58388805142131,0.6954814471574837,0.22371955325780285,1.0281611111525852,19.28736103188148
3106.850593215671,12.967566202540313,77.6079321056138,0.8002579814271593,0.17469012616786914,0.8615405161584843,23.0
4556.5435648295415,12.956748138373001,77.60212046383619,0.7363840434292612,0.2401312380039239,1.0155994453672315,15.587614691663465
1369.1115646740843,12.951105255143304,77.59480501729368,0.7346034410910801,0.17159532242044873,0.9397616834053193,16.33565472541297
2973.6320768114547,12.984208495199994,77.59460318611465,0.7554254476026521,0.12175420379199646,0.9851943778396264,11.704844499258426
1573.6188700184616,12.977766639764711,77.58902718690385,0.7809054289087778,0.26861819726325853,0.8163244308897414,12.994431816093686
3055.5126463422484,12.972479735471293,77.59730084411348,0.667116917341276,0.1448470367934493,0.9214300232053748,14.455829478514083
1581.3134885139057,12.967197253631493,77.60548092463209,0.8034799130526236,0.32258563124986456,0.7591918689975496,19.71087214156239
2082.633186394916,12.96631001585797,77.58756843537743,0.5915529376421216,0.17553338122688972,1.0711300515310465,18.275831024112232
2204.910085762094,12.960842633515584,77.57926607911081,0.6994669426673875,0.3066632340780928,0.6986001678415493,22.71741337603185
3475.816719344709,12.967285443554402,77.60163218254857,0.7835969924272277,0.13156644657399713,0.864524818037115,9.039095297359165
3418.454443942414,12.950399127848799,77.59784365974244,0.7995017579615888,0.25127467931331265,0.8068291405800379,9.70506011740411
1254.2826235536156,12.964239363465316,77.5833980119856,0.74607888482614,0.22498631364923252,0.9674700415202238,19.40833174094373
2554.9341109998486,12.96849062483649,77.58726608629085,0.6606607562044264,0.24188731127775762,1.0923945945929918,20.795441505257955
1790.4201452508273,12.977698800471904,77.5860089572595,0.7896707778368703,0.24840113533381306,0.9654915098687525,15.13251248668373
1241.4950893246655,12.971200735366267,77.58735467730966,0.6330633760881246,0.17511274288594142,1.1961283696951353,0.0
2282.9829495756294,12.979549231138757,77.5913631724596,0.875140907374891,0.13455780789985008,0.7622059823441161,12.02588335240501
2191.51721154418,12.985091351051135,77.59193452695719,0.6915329102500335,0.19745411348303912,0.7698815867471435,16.34197460859756
4926.716486345522,12.982181700938241,77.58809206344931,0.5460374305794039,0.2111515128792567,0.81068857683846,11.402348053689067
2932.9598253606964,12.976305098473786,77.587018361805,0.5805316531983448,0.17640776894222476,0.9121244695295906,15.740504627750862
1122.3824992457628,12.971718626791809,77.59231215656081,0.7043643636879587,0.2138776985079931,0.797307762471675,22.594221795487908
1935.2259958290579,12.961792119915865,77.5962769153486,0.7139825271326052,0.21648127655873703,0.8248337245694974,20.704531278380003
3521.3832954293985,12.978999440513794,77.59143703463636,0.8969656684951095,0.15449867767280673,0.9620483523927288,18.235568981480554
4588.442772869925,12.988397473822216,77.60618667023341,0.5961500662385772,0.2197485640845233,0.7760828116886183,14.742202884647371
